timestamp,service_type,container_id,avg_p_latency,s_config,cores,rps,throughput,cooldown
2025-07-03 17:58:38.747607,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,43,"{'data_quality': 629, 'parallelism': 1}",1.54,-1,36,-1
2025-07-03 17:58:38.753665,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,352,"{'data_quality': 182, 'model_size': 3, 'parallelism': 1}",5.46,-1,2,-1
2025-07-03 17:58:38.758449,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,46,-1
2025-07-03 17:58:48.751690,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,46,"{'data_quality': 629, 'parallelism': 1}",1.51,-1,35,-1
2025-07-03 17:58:48.755477,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,313,"{'data_quality': 182, 'model_size': 3, 'parallelism': 1}",5.49,-1,2,-1
2025-07-03 17:58:48.758062,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,46,-1
2025-07-03 17:58:58.747265,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,53,"{'data_quality': 680, 'parallelism': 1}",1.52,-1,34,-1
2025-07-03 17:58:58.749796,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,356,"{'data_quality': 262, 'model_size': 2, 'parallelism': 1}",5.48,-1,2,-1
2025-07-03 17:58:58.752548,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,44,-1
2025-07-03 17:59:08.751690,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,28,"{'data_quality': 680, 'parallelism': 1}",1.49,-1,32,-1
2025-07-03 17:59:08.757950,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,699,"{'data_quality': 262, 'model_size': 3, 'parallelism': 1}",5.51,-1,1,-1
2025-07-03 17:59:08.760854,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,45,-1
2025-07-03 17:59:18.749327,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,28,"{'data_quality': 680, 'parallelism': 1}",1.42,-1,32,-1
2025-07-03 17:59:18.751869,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,634,"{'data_quality': 262, 'model_size': 3, 'parallelism': 1}",5.58,-1,1,-1
2025-07-03 17:59:18.754606,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,22,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,44,-1
2025-07-03 17:59:28.753729,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,28,"{'data_quality': 680, 'parallelism': 1}",1.42,-1,30,-1
2025-07-03 17:59:28.756600,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,732,"{'data_quality': 262, 'model_size': 3, 'parallelism': 1}",5.58,-1,1,-1
2025-07-03 17:59:28.759393,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,46,-1
2025-07-03 17:59:38.750640,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,29,"{'data_quality': 680, 'parallelism': 1}",1.34,-1,30,-1
2025-07-03 17:59:38.755511,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,625,"{'data_quality': 262, 'model_size': 3, 'parallelism': 1}",5.66,-1,1,-1
2025-07-03 17:59:38.758700,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,46,-1
2025-07-03 17:59:48.751188,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,29,"{'data_quality': 680, 'parallelism': 1}",1.34,-1,30,-1
2025-07-03 17:59:48.753923,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,498,"{'data_quality': 262, 'model_size': 3, 'parallelism': 1}",5.66,-1,1,-1
2025-07-03 17:59:48.756806,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,22,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,44,-1
2025-07-03 17:59:58.753305,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,30,"{'data_quality': 680, 'parallelism': 1}",1.34,-1,29,-1
2025-07-03 17:59:58.757804,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,501,"{'data_quality': 262, 'model_size': 3, 'parallelism': 1}",5.66,-1,1,-1
2025-07-03 17:59:58.762508,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,46,-1
2025-07-03 18:00:08.751908,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,31,"{'data_quality': 680, 'parallelism': 1}",1.3,-1,29,-1
