rep,timestamp,service,slo_f,state
3,2025-05-25 16:32:11.521431,elastic-workbench-qr-detector-1,0.735910023168,"{'throughput': 96.24, 'avg_p_latency': 8.2, 'quality': 300.0, 'cores': 1.0, 'completion_rate': 0.9623999999999999}"
3,2025-05-25 16:32:11.531501,elastic-workbench-cv-analyzer-1,0.8005714285714286,"{'throughput': 17.44, 'avg_p_latency': 70.28, 'quality': 160.0, 'cores': 3.0, 'model_size': 1.0, 'completion_rate': 0.1744}"
3,2025-05-25 16:32:16.520930,elastic-workbench-qr-detector-1,0.732458520576,"{'throughput': 94.32, 'avg_p_latency': 9.2, 'quality': 300.0, 'cores': 1.0, 'completion_rate': 0.9431999999999999}"
3,2025-05-25 16:32:16.529764,elastic-workbench-cv-analyzer-1,0.8005714285714286,"{'throughput': 24.84, 'avg_p_latency': 42.92, 'quality': 160.0, 'cores': 4.0, 'model_size': 1.0, 'completion_rate': 0.2484}"
3,2025-05-25 16:32:21.522119,elastic-workbench-qr-detector-1,0.7257118714026666,"{'throughput': 91.72, 'avg_p_latency': 10.48, 'quality': 300.0, 'cores': 1.0, 'completion_rate': 0.9172}"
3,2025-05-25 16:32:21.532298,elastic-workbench-cv-analyzer-1,0.8005714285714286,"{'throughput': 31.32, 'avg_p_latency': 31.8, 'quality': 160.0, 'cores': 5.0, 'model_size': 1.0, 'completion_rate': 0.3132}"
3,2025-05-25 16:32:26.521165,elastic-workbench-qr-detector-1,0.7248482426880001,"{'throughput': 91.44, 'avg_p_latency': 10.64, 'quality': 300.0, 'cores': 1.0, 'completion_rate': 0.9144}"
3,2025-05-25 16:32:26.538277,elastic-workbench-cv-analyzer-1,0.8005714285714286,"{'throughput': 38.08, 'avg_p_latency': 26.36, 'quality': 160.0, 'cores': 6.0, 'model_size': 1.0, 'completion_rate': 0.38079999999999997}"
3,2025-05-25 16:32:31.523003,elastic-workbench-qr-detector-1,0.6743758506666667,"{'throughput': 80.8, 'avg_p_latency': 12.32, 'quality': 300.0, 'cores': 1.0, 'completion_rate': 0.8079999999999999}"
3,2025-05-25 16:32:31.532680,elastic-workbench-cv-analyzer-1,0.8005714285714286,"{'throughput': 41.64, 'avg_p_latency': 24.12, 'quality': 160.0, 'cores': 7.0, 'model_size': 1.0, 'completion_rate': 0.4164}"
3,2025-05-25 16:32:36.520953,elastic-workbench-qr-detector-1,0.6465251587413333,"{'throughput': 76.64, 'avg_p_latency': 12.88, 'quality': 300.0, 'cores': 1.0, 'completion_rate': 0.7664}"
3,2025-05-25 16:32:36.529013,elastic-workbench-cv-analyzer-1,0.8005714285714286,"{'throughput': 41.72, 'avg_p_latency': 24.32, 'quality': 160.0, 'cores': 6.0, 'model_size': 1.0, 'completion_rate': 0.4172}"
3,2025-05-25 16:32:41.529060,elastic-workbench-qr-detector-1,0.6219369212586666,"{'throughput': 73.36, 'avg_p_latency': 13.28, 'quality': 300.0, 'cores': 1.0, 'completion_rate': 0.7336}"
3,2025-05-25 16:32:41.543760,elastic-workbench-cv-analyzer-1,0.8005714285714286,"{'throughput': 38.96, 'avg_p_latency': 25.76, 'quality': 160.0, 'cores': 7.0, 'model_size': 1.0, 'completion_rate': 0.3896}"
3,2025-05-25 16:32:46.530012,elastic-workbench-qr-detector-1,0.6281302302719999,"{'throughput': 74.16, 'avg_p_latency': 13.2, 'quality': 300.0, 'cores': 1.0, 'completion_rate': 0.7415999999999999}"
3,2025-05-25 16:32:46.543666,elastic-workbench-cv-analyzer-1,0.8005714285714286,"{'throughput': 38.36, 'avg_p_latency': 25.6, 'quality': 160.0, 'cores': 6.0, 'model_size': 1.0, 'completion_rate': 0.3836}"
3,2025-05-25 16:32:51.522205,elastic-workbench-qr-detector-1,0.6502200030719999,"{'throughput': 77.16, 'avg_p_latency': 12.76, 'quality': 300.0, 'cores': 1.0, 'completion_rate': 0.7716}"
3,2025-05-25 16:32:51.530366,elastic-workbench-cv-analyzer-1,0.8005714285714286,"{'throughput': 40.32, 'avg_p_latency': 24.36, 'quality': 160.0, 'cores': 7.0, 'model_size': 1.0, 'completion_rate': 0.4032}"
3,2025-05-25 16:32:56.525125,elastic-workbench-qr-detector-1,0.6939977493333335,"{'throughput': 84.2, 'avg_p_latency': 11.64, 'quality': 300.0, 'cores': 1.0, 'completion_rate': 0.8420000000000001}"
3,2025-05-25 16:32:56.538368,elastic-workbench-cv-analyzer-1,0.8005714285714286,"{'throughput': 44.4, 'avg_p_latency': 21.92, 'quality': 160.0, 'cores': 6.0, 'model_size': 1.0, 'completion_rate': 0.444}"
3,2025-05-25 16:33:01.523452,elastic-workbench-qr-detector-1,0.7079767231146668,"{'throughput': 87.04, 'avg_p_latency': 11.04, 'quality': 300.0, 'cores': 1.0, 'completion_rate': 0.8704000000000001}"
3,2025-05-25 16:33:01.531573,elastic-workbench-cv-analyzer-1,0.8005714285714286,"{'throughput': 46.08, 'avg_p_latency': 21.04, 'quality': 160.0, 'cores': 7.0, 'model_size': 1.0, 'completion_rate': 0.4608}"
3,2025-05-25 16:33:06.526764,elastic-workbench-qr-detector-1,0.710976059136,"{'throughput': 87.72, 'avg_p_latency': 11.04, 'quality': 300.0, 'cores': 1.0, 'completion_rate': 0.8772}"
3,2025-05-25 16:33:06.535769,elastic-workbench-cv-analyzer-1,0.8005714285714286,"{'throughput': 46.6, 'avg_p_latency': 20.76, 'quality': 160.0, 'cores': 6.0, 'model_size': 1.0, 'completion_rate': 0.466}"
3,2025-05-25 16:33:11.528692,elastic-workbench-qr-detector-1,0.7365620367360001,"{'throughput': 96.72, 'avg_p_latency': 9.8, 'quality': 300.0, 'cores': 1.0, 'completion_rate': 0.9672}"
3,2025-05-25 16:33:11.539256,elastic-workbench-cv-analyzer-1,0.8005714285714286,"{'throughput': 51.48, 'avg_p_latency': 18.64, 'quality': 160.0, 'cores': 7.0, 'model_size': 1.0, 'completion_rate': 0.5147999999999999}"
3,2025-05-25 16:33:16.532405,elastic-workbench-qr-detector-1,0.7357930441386666,"{'throughput': 96.16, 'avg_p_latency': 9.8, 'quality': 300.0, 'cores': 1.0, 'completion_rate': 0.9616}"
3,2025-05-25 16:33:16.541494,elastic-workbench-cv-analyzer-1,0.8005714285714286,"{'throughput': 52.28, 'avg_p_latency': 18.6, 'quality': 160.0, 'cores': 6.0, 'model_size': 1.0, 'completion_rate': 0.5228}"
4,2025-05-25 16:33:25.538764,elastic-workbench-qr-detector-1,0.8723855687679999,"{'throughput': 82.24, 'avg_p_latency': 16.0, 'quality': 700.0, 'cores': 2.0, 'completion_rate': 0.8223999999999999}"
4,2025-05-25 16:33:25.547869,elastic-workbench-cv-analyzer-1,0.9348571428571429,"{'throughput': 36.84, 'avg_p_latency': 194.2, 'quality': 256.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.36840000000000006}"
