timestamp,service_type,container_id,avg_p_latency,s_config,cores,rps,throughput,cooldown
2025-10-10 10:44:49.029874,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,6,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,50,-1
2025-10-10 10:44:59.018584,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,23,"{'data_quality': 606, 'parallelism': 1}",1.69,-1,80,-1
2025-10-10 10:44:59.021512,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,222,"{'data_quality': 198, 'model_size': 2, 'parallelism': 1}",5.31,-1,4,-1
2025-10-10 10:44:59.024041,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,5,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,50,-1
2025-10-10 10:45:09.021898,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,23,"{'data_quality': 606, 'parallelism': 1}",1.68,-1,80,-1
2025-10-10 10:45:09.026173,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,210,"{'data_quality': 198, 'model_size': 2, 'parallelism': 1}",5.32,-1,4,-1
2025-10-10 10:45:09.028827,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,6,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,50,-1
2025-10-10 10:45:19.018405,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,24,"{'data_quality': 606, 'parallelism': 1}",1.68,-1,78,-1
2025-10-10 10:45:19.021152,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,182,"{'data_quality': 198, 'model_size': 2, 'parallelism': 1}",5.32,-1,4,-1
2025-10-10 10:45:19.024232,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,5,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,50,-1
2025-10-10 10:45:29.019040,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,24,"{'data_quality': 606, 'parallelism': 1}",1.68,-1,78,-1
2025-10-10 10:45:29.021801,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,233,"{'data_quality': 198, 'model_size': 2, 'parallelism': 1}",5.32,-1,4,-1
2025-10-10 10:45:29.029434,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,5,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,50,-1
2025-10-10 10:45:39.019997,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,25,"{'data_quality': 606, 'parallelism': 1}",1.68,-1,75,-1
2025-10-10 10:45:39.022980,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,226,"{'data_quality': 198, 'model_size': 2, 'parallelism': 1}",5.32,-1,4,-1
2025-10-10 10:45:39.026304,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,6,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,50,-1
2025-10-10 10:45:49.020451,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,26,"{'data_quality': 606, 'parallelism': 1}",1.68,-1,76,-1
