rep,timestamp,service,slo_f,state,last_iteration_length
3,2025-06-29 06:34:43.938791,elastic-workbench-cv-analyzer-1,0.8629527270455186,"{'throughput': 7.6923076923076925, 'avg_p_latency': 114.15384615384616, 'data_quality': 227.0, 'cores': 4.7, 'model_size': 1.0, 'completion_rate': 0.07692307692307693}",622
3,2025-06-29 06:34:44.001998,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 46.61538461538461, 'avg_p_latency': 20.615384615384617, 'data_quality': 60.0, 'cores': 1.49, 'model_size': 1.0, 'completion_rate': 0.46615384615384614}",622
3,2025-06-29 06:34:53.876533,elastic-workbench-qr-detector-1,0.8598988641975308,"{'throughput': 66.84615384615384, 'avg_p_latency': 14.76923076923077, 'data_quality': 498.0, 'cores': 1.47, 'completion_rate': 0.6684615384615384}",564
3,2025-06-29 06:34:53.937162,elastic-workbench-cv-analyzer-1,0.8648917384879299,"{'throughput': 5.769230769230769, 'avg_p_latency': 173.15384615384616, 'data_quality': 231.0, 'cores': 3.24, 'model_size': 1.0, 'completion_rate': 0.05769230769230769}",564
3,2025-06-29 06:34:53.997216,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 46.53846153846154, 'avg_p_latency': 21.0, 'data_quality': 60.0, 'cores': 1.63, 'model_size': 1.0, 'completion_rate': 0.4653846153846154}",564
3,2025-06-29 06:35:03.889293,elastic-workbench-qr-detector-1,0.8338888879743941,"{'throughput': 100.0, 'avg_p_latency': 14.846153846153847, 'data_quality': 451.0, 'cores': 1.6, 'completion_rate': 1.0}",800
3,2025-06-29 06:35:03.944111,elastic-workbench-cv-analyzer-1,0.86929217829509,"{'throughput': 6.076923076923077, 'avg_p_latency': 163.23076923076923, 'data_quality': 241.0, 'cores': 3.68, 'model_size': 1.0, 'completion_rate': 0.06076923076923077}",800
3,2025-06-29 06:35:04.001907,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 46.23076923076923, 'avg_p_latency': 21.0, 'data_quality': 60.0, 'cores': 1.72, 'model_size': 1.0, 'completion_rate': 0.4623076923076923}",800
3,2025-06-29 06:35:13.892875,elastic-workbench-qr-detector-1,0.85825,"{'throughput': 100.0, 'avg_p_latency': 15.23076923076923, 'data_quality': 495.0, 'cores': 1.82, 'completion_rate': 1.0}",650
3,2025-06-29 06:35:13.951643,elastic-workbench-cv-analyzer-1,0.5903195305132899,"{'throughput': 2.6153846153846154, 'avg_p_latency': 316.15384615384613, 'data_quality': 253.0, 'cores': 3.69, 'model_size': 2.0, 'completion_rate': 0.026153846153846153}",650
3,2025-06-29 06:35:14.010231,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 47.0, 'avg_p_latency': 20.692307692307693, 'data_quality': 60.0, 'cores': 1.84, 'model_size': 1.0, 'completion_rate': 0.47}",650
3,2025-06-29 06:35:23.884750,elastic-workbench-qr-detector-1,0.9125909538180155,"{'throughput': 89.76923076923077, 'avg_p_latency': 21.76923076923077, 'data_quality': 598.0, 'cores': 1.8, 'completion_rate': 0.8976923076923078}",721
3,2025-06-29 06:35:23.942419,elastic-workbench-cv-analyzer-1,0.8321644241490062,"{'throughput': 4.230769230769231, 'avg_p_latency': 228.46153846153845, 'data_quality': 269.0, 'cores': 3.75, 'model_size': 1.0, 'completion_rate': 0.04230769230769231}",721
3,2025-06-29 06:35:24.007888,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 46.38461538461539, 'avg_p_latency': 20.615384615384617, 'data_quality': 60.0, 'cores': 1.65, 'model_size': 1.0, 'completion_rate': 0.46384615384615385}",721
3,2025-06-29 06:35:33.888219,elastic-workbench-qr-detector-1,0.9339812007315959,"{'throughput': 86.0, 'avg_p_latency': 22.307692307692307, 'data_quality': 643.0, 'cores': 2.0, 'completion_rate': 0.86}",686
3,2025-06-29 06:35:33.943265,elastic-workbench-cv-analyzer-1,0.7943300117042721,"{'throughput': 3.923076923076923, 'avg_p_latency': 231.76923076923077, 'data_quality': 305.0, 'cores': 4.13, 'model_size': 1.0, 'completion_rate': 0.03923076923076923}",686
3,2025-06-29 06:35:34.005320,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 46.38461538461539, 'avg_p_latency': 21.0, 'data_quality': 54.0, 'cores': 1.52, 'model_size': 1.0, 'completion_rate': 0.46384615384615385}",686
