rep,timestamp,service,slo_f,state,last_iteration_length
1,2025-07-06 09:52:37.663882,elastic-workbench-qr-detector-1,0.9649323971354167,"{'throughput': 22.0, 'avg_p_latency': 36.416666666666664, 'data_quality': 639.0, 'cores': 1.79, 'completion_rate': 1.0}",291
1,2025-07-06 09:52:37.669368,elastic-workbench-cv-analyzer-1,0.9356675339567413,"{'throughput': 1.6666666666666667, 'avg_p_latency': 501.25, 'data_quality': 238.0, 'cores': 5.17, 'model_size': 3.0, 'completion_rate': 0.8333333333333334}",291
1,2025-07-06 09:52:37.672214,elastic-workbench-pc-visualizer-1,0.9957799506172839,"{'throughput': 47.666666666666664, 'avg_p_latency': 20.75, 'data_quality': 43.0, 'cores': 1.04, 'model_size': 1.0, 'completion_rate': 0.9533333333333333}",291
1,2025-07-06 09:52:47.656533,elastic-workbench-qr-detector-1,0.9649323971354167,"{'throughput': 22.0, 'avg_p_latency': 36.583333333333336, 'data_quality': 639.0, 'cores': 1.78, 'completion_rate': 1.0}",229
1,2025-07-06 09:52:47.659435,elastic-workbench-cv-analyzer-1,0.9356675339567413,"{'throughput': 1.6666666666666667, 'avg_p_latency': 496.5, 'data_quality': 238.0, 'cores': 5.16, 'model_size': 3.0, 'completion_rate': 0.8333333333333334}",229
1,2025-07-06 09:52:47.662029,elastic-workbench-pc-visualizer-1,0.9998618827160494,"{'throughput': 49.583333333333336, 'avg_p_latency': 19.333333333333332, 'data_quality': 43.0, 'cores': 1.06, 'model_size': 1.0, 'completion_rate': 0.9916666666666667}",229
1,2025-07-06 09:52:57.657281,elastic-workbench-qr-detector-1,0.9649323971354167,"{'throughput': 22.0, 'avg_p_latency': 35.666666666666664, 'data_quality': 639.0, 'cores': 1.77, 'completion_rate': 1.0}",278
1,2025-07-06 09:52:57.659927,elastic-workbench-cv-analyzer-1,0.8417315220519793,"{'throughput': 1.4166666666666667, 'avg_p_latency': 534.4166666666666, 'data_quality': 238.0, 'cores': 5.15, 'model_size': 3.0, 'completion_rate': 0.7083333333333334}",278
1,2025-07-06 09:52:57.662523,elastic-workbench-pc-visualizer-1,0.9963529382716049,"{'throughput': 47.833333333333336, 'avg_p_latency': 20.583333333333332, 'data_quality': 43.0, 'cores': 1.08, 'model_size': 1.0, 'completion_rate': 0.9566666666666667}",278
1,2025-07-06 09:53:07.658006,elastic-workbench-qr-detector-1,0.9649323971354167,"{'throughput': 21.0, 'avg_p_latency': 34.083333333333336, 'data_quality': 639.0, 'cores': 1.76, 'completion_rate': 1.0}",270
1,2025-07-06 09:53:07.660904,elastic-workbench-cv-analyzer-1,0.9745233540625614,"{'throughput': 1.8333333333333333, 'avg_p_latency': 391.5, 'data_quality': 238.0, 'cores': 5.14, 'model_size': 3.0, 'completion_rate': 0.9166666666666666}",270
1,2025-07-06 09:53:07.663567,elastic-workbench-pc-visualizer-1,0.9934591049382716,"{'throughput': 47.083333333333336, 'avg_p_latency': 21.166666666666668, 'data_quality': 43.0, 'cores': 1.1, 'model_size': 1.0, 'completion_rate': 0.9416666666666668}",270
