rep,timestamp,service,slo_f,state,last_iteration_length
1,2025-06-28 17:05:51.008007,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 46.0, 'avg_p_latency': 21.0, 'data_quality': 60.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.46}",815
1,2025-06-28 17:06:00.908699,elastic-workbench-qr-detector-1,0.8554970278920896,"{'throughput': 65.16666666666667, 'avg_p_latency': 15.0, 'data_quality': 490.0, 'cores': 1.0, 'completion_rate': 0.6516666666666667}",486
1,2025-06-28 17:06:00.972442,elastic-workbench-cv-analyzer-1,0.9164742208933472,"{'throughput': 4.833333333333333, 'avg_p_latency': 202.33333333333334, 'data_quality': 242.0, 'cores': 5.99, 'model_size': 2.0, 'completion_rate': 0.04833333333333333}",486
1,2025-06-28 17:06:01.031377,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 46.333333333333336, 'avg_p_latency': 20.75, 'data_quality': 60.0, 'cores': 1.02, 'model_size': 1.0, 'completion_rate': 0.4633333333333334}",486
1,2025-06-28 17:06:10.907779,elastic-workbench-qr-detector-1,0.8631893333333333,"{'throughput': 63.666666666666664, 'avg_p_latency': 15.0, 'data_quality': 504.0, 'cores': 1.0, 'completion_rate': 0.6366666666666666}",570
1,2025-06-28 17:06:10.961650,elastic-workbench-cv-analyzer-1,0.9076181304770172,"{'throughput': 4.666666666666667, 'avg_p_latency': 186.08333333333334, 'data_quality': 237.0, 'cores': 5.71, 'model_size': 2.0, 'completion_rate': 0.04666666666666667}",570
1,2025-06-28 17:06:11.024490,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 46.166666666666664, 'avg_p_latency': 21.0, 'data_quality': 60.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.46166666666666667}",570
1,2025-06-28 17:06:20.901826,elastic-workbench-qr-detector-1,0.870581194072931,"{'throughput': 57.083333333333336, 'avg_p_latency': 17.0, 'data_quality': 526.0, 'cores': 1.0, 'completion_rate': 0.5708333333333333}",893
1,2025-06-28 17:06:20.951606,elastic-workbench-cv-analyzer-1,0.9162816296786204,"{'throughput': 5.0, 'avg_p_latency': 183.5, 'data_quality': 236.0, 'cores': 6.25, 'model_size': 2.0, 'completion_rate': 0.05}",893
1,2025-06-28 17:06:21.018381,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 45.5, 'avg_p_latency': 21.25, 'data_quality': 59.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.455}",893
1,2025-06-28 17:06:30.899052,elastic-workbench-qr-detector-1,0.8653771266575218,"{'throughput': 64.08333333333333, 'avg_p_latency': 15.0, 'data_quality': 508.0, 'cores': 1.16, 'completion_rate': 0.6408333333333333}",560
1,2025-06-28 17:06:30.953822,elastic-workbench-cv-analyzer-1,0.9188022632213896,"{'throughput': 5.25, 'avg_p_latency': 186.33333333333334, 'data_quality': 242.0, 'cores': 5.85, 'model_size': 2.0, 'completion_rate': 0.0525}",560
1,2025-06-28 17:06:31.012856,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 46.916666666666664, 'avg_p_latency': 20.583333333333332, 'data_quality': 51.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.4691666666666666}",560
1,2025-06-28 17:06:40.906289,elastic-workbench-qr-detector-1,0.8685903329046639,"{'throughput': 52.916666666666664, 'avg_p_latency': 18.166666666666668, 'data_quality': 562.0, 'cores': 1.0, 'completion_rate': 0.5291666666666667}",752
1,2025-06-28 17:06:40.976638,elastic-workbench-cv-analyzer-1,0.8637461764219577,"{'throughput': 4.083333333333333, 'avg_p_latency': 223.66666666666666, 'data_quality': 270.0, 'cores': 6.12, 'model_size': 2.0, 'completion_rate': 0.04083333333333333}",752
1,2025-06-28 17:06:41.036761,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 47.833333333333336, 'avg_p_latency': 20.416666666666668, 'data_quality': 50.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.47833333333333333}",752
1,2025-06-28 17:06:50.905476,elastic-workbench-qr-detector-1,0.8657082171067673,"{'throughput': 52.583333333333336, 'avg_p_latency': 18.166666666666668, 'data_quality': 561.0, 'cores': 1.46, 'completion_rate': 0.5258333333333334}",858
1,2025-06-28 17:06:50.957825,elastic-workbench-cv-analyzer-1,0.9184937781697042,"{'throughput': 4.75, 'avg_p_latency': 208.08333333333334, 'data_quality': 256.0, 'cores': 5.08, 'model_size': 2.0, 'completion_rate': 0.0475}",858
1,2025-06-28 17:06:51.019742,elastic-workbench-pc-visualizer-1,0.9996053333333332,"{'throughput': 46.916666666666664, 'avg_p_latency': 20.75, 'data_quality': 49.0, 'cores': 1.1, 'model_size': 1.0, 'completion_rate': 0.4691666666666666}",858
1,2025-06-28 17:07:00.906433,elastic-workbench-qr-detector-1,0.8750581245999086,"{'throughput': 56.5, 'avg_p_latency': 17.0, 'data_quality': 538.0, 'cores': 1.48, 'completion_rate': 0.565}",1449
1,2025-06-28 17:07:00.973846,elastic-workbench-cv-analyzer-1,0.8512432259707834,"{'throughput': 4.0, 'avg_p_latency': 235.0, 'data_quality': 263.0, 'cores': 5.63, 'model_size': 2.0, 'completion_rate': 0.04}",1449
1,2025-06-28 17:07:01.032866,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 46.5, 'avg_p_latency': 20.666666666666668, 'data_quality': 58.0, 'cores': 1.02, 'model_size': 1.0, 'completion_rate': 0.465}",1449
1,2025-06-28 17:07:10.907953,elastic-workbench-qr-detector-1,0.8739249476451759,"{'throughput': 58.5, 'avg_p_latency': 16.333333333333332, 'data_quality': 526.0, 'cores': 1.37, 'completion_rate': 0.585}",756
1,2025-06-28 17:07:10.958217,elastic-workbench-cv-analyzer-1,0.8728505291005293,"{'throughput': 4.166666666666667, 'avg_p_latency': 209.75, 'data_quality': 264.0, 'cores': 5.63, 'model_size': 2.0, 'completion_rate': 0.04166666666666667}",756
1,2025-06-28 17:07:11.021753,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 46.083333333333336, 'avg_p_latency': 20.833333333333332, 'data_quality': 60.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.4608333333333334}",756
1,2025-06-28 17:07:20.908266,elastic-workbench-qr-detector-1,0.8722216229138088,"{'throughput': 55.916666666666664, 'avg_p_latency': 17.25, 'data_quality': 537.0, 'cores': 1.06, 'completion_rate': 0.5591666666666666}",820
1,2025-06-28 17:07:20.960173,elastic-workbench-cv-analyzer-1,0.9161882295034786,"{'throughput': 4.666666666666667, 'avg_p_latency': 191.41666666666666, 'data_quality': 262.0, 'cores': 6.06, 'model_size': 2.0, 'completion_rate': 0.04666666666666667}",820
1,2025-06-28 17:07:21.017405,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 46.583333333333336, 'avg_p_latency': 20.833333333333332, 'data_quality': 59.0, 'cores': 1.05, 'model_size': 1.0, 'completion_rate': 0.4658333333333334}",820
1,2025-06-28 17:07:30.918970,elastic-workbench-qr-detector-1,0.8696548740569273,"{'throughput': 54.916666666666664, 'avg_p_latency': 17.5, 'data_quality': 541.0, 'cores': 1.0, 'completion_rate': 0.5491666666666667}",511
1,2025-06-28 17:07:30.977990,elastic-workbench-cv-analyzer-1,0.9193432196172904,"{'throughput': 4.666666666666667, 'avg_p_latency': 197.91666666666666, 'data_quality': 283.0, 'cores': 6.61, 'model_size': 2.0, 'completion_rate': 0.04666666666666667}",511
1,2025-06-28 17:07:31.033533,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 46.416666666666664, 'avg_p_latency': 20.833333333333332, 'data_quality': 59.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.4641666666666666}",511
1,2025-06-28 17:07:40.918964,elastic-workbench-qr-detector-1,0.8717283301326018,"{'throughput': 55.333333333333336, 'avg_p_latency': 17.166666666666668, 'data_quality': 541.0, 'cores': 1.0, 'completion_rate': 0.5533333333333333}",596
1,2025-06-28 17:07:40.975508,elastic-workbench-cv-analyzer-1,0.8425066137566138,"{'throughput': 3.9166666666666665, 'avg_p_latency': 223.66666666666666, 'data_quality': 292.0, 'cores': 6.59, 'model_size': 2.0, 'completion_rate': 0.03916666666666666}",596
1,2025-06-28 17:07:41.038149,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 46.5, 'avg_p_latency': 20.833333333333332, 'data_quality': 59.0, 'cores': 1.1, 'model_size': 1.0, 'completion_rate': 0.465}",596
