timestamp,service_type,container_id,avg_p_latency,s_config,cores,rps,throughput,cooldown
2025-06-02 18:39:33.917749,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,10,{'quality': 300},2.0,100,100,0
2025-06-02 18:39:34.622255,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,69,"{'quality': 128, 'model_size': 1}",2.0,100,13,0
2025-06-02 18:39:34.892254,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,9,{'quality': 300},2.0,100,100,0
2025-06-02 18:39:35.632866,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,67,"{'quality': 128, 'model_size': 1}",2.0,100,15,0
2025-06-02 18:39:35.891146,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,9,{'quality': 300},2.0,100,100,0
2025-06-02 18:39:36.644629,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,71,"{'quality': 128, 'model_size': 1}",2.0,100,14,0
2025-06-02 18:39:36.915304,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,10,{'quality': 300},2.0,100,100,0
2025-06-02 18:39:37.646326,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,63,"{'quality': 128, 'model_size': 1}",2.0,100,13,0
2025-06-02 18:39:37.916173,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,10,{'quality': 300},2.0,100,100,0
2025-06-02 18:39:38.725891,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,69,"{'quality': 128, 'model_size': 1}",2.0,100,13,0
2025-06-02 18:39:38.901944,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,9,{'quality': 300},2.0,100,100,0
2025-06-02 18:39:39.727638,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,71,"{'quality': 128, 'model_size': 1}",2.0,100,14,0
2025-06-02 18:39:39.935722,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,10,{'quality': 300},2.0,100,100,0
2025-06-02 18:39:40.731955,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,59,"{'quality': 128, 'model_size': 1}",2.0,100,14,0
