timestamp,fps,pixel,cores,energy,change_flag
2025-04-07 09:20:46.077118,56,800,2,0,False
2025-04-07 09:20:46.195884,56,800,2,0,False
2025-04-07 09:20:46.354469,56,800,2,0,False
2025-04-07 09:20:46.513058,56,800,2,0,False
2025-04-07 09:20:46.687788,56,800,2,0,False
2025-04-07 09:20:46.829428,56,800,2,0,False
2025-04-07 09:20:46.977428,56,800,2,0,False
2025-04-07 09:20:47.115901,56,800,2,0,False
2025-04-07 09:20:47.252455,56,800,2,0,False
2025-04-07 09:20:47.415225,56,800,2,0,False
2025-04-07 09:20:47.607749,56,800,2,0,False
2025-04-07 09:20:47.733883,56,800,2,0,False
2025-04-07 09:20:47.912584,56,800,2,0,False
2025-04-07 09:20:48.055828,56,800,2,0,False
2025-04-07 09:20:48.189485,56,800,2,0,False
2025-04-07 09:20:48.335434,56,800,2,0,False
2025-04-07 09:20:48.500280,56,800,2,0,False
2025-04-07 09:20:48.642520,56,800,2,0,False
2025-04-07 09:20:48.770288,56,800,2,0,False
2025-04-07 09:20:48.926728,56,800,2,0,False
2025-04-07 09:20:49.143279,56,800,2,0,False
2025-04-07 09:20:49.332095,49,800,2,0,False
2025-04-07 09:20:49.497950,49,800,2,0,False
2025-04-07 09:20:49.680132,48,800,2,0,False
2025-04-07 09:20:49.817506,48,800,2,0,False
2025-04-07 09:20:49.984290,48,800,2,0,False
2025-04-07 09:20:50.136632,49,800,2,0,False
2025-04-07 09:20:50.314084,53,800,2,0,False
2025-04-07 09:20:50.454449,55,800,2,0,False
2025-04-07 09:20:50.596417,56,800,2,0,False
2025-04-07 09:20:50.772020,55,800,2,0,False
2025-04-07 09:20:50.912767,56,800,2,0,False
2025-04-07 09:20:51.071998,56,800,2,0,False
2025-04-07 09:20:51.227470,56,800,2,0,False
2025-04-07 09:20:51.430445,50,800,2,0,False
2025-04-07 09:20:51.575279,51,800,2,0,False
2025-04-07 09:20:51.704872,54,800,2,0,False
2025-04-07 09:20:51.867459,56,800,2,0,False
2025-04-07 09:20:52.000367,56,800,2,0,False
2025-04-07 09:20:52.153736,56,800,2,0,False
2025-04-07 09:20:52.325051,56,800,2,0,False
2025-04-07 09:20:52.493002,56,800,2,0,False
2025-04-07 09:20:52.659946,56,800,2,0,False
2025-04-07 09:20:52.813418,53,800,2,0,False
2025-04-07 09:20:52.967202,55,800,2,0,False
2025-04-07 09:20:53.122360,54,800,2,0,False
2025-04-07 09:20:53.287320,56,800,2,0,False
2025-04-07 09:20:53.437907,56,800,2,0,False
2025-04-07 09:20:53.584578,56,800,2,0,False
2025-04-07 09:20:53.744023,56,800,2,0,False
2025-04-07 09:20:53.904005,55,800,2,0,False
2025-04-07 09:20:54.040367,56,800,2,0,False
2025-04-07 09:20:54.179978,56,800,2,0,False
2025-04-07 09:20:54.332105,56,800,2,0,False
2025-04-07 09:20:54.492425,56,800,2,0,False
2025-04-07 09:20:54.652668,56,800,2,0,False
2025-04-07 09:20:54.801915,56,800,2,0,False
2025-04-07 09:20:54.969715,56,800,2,0,False
2025-04-07 09:20:55.121973,56,800,2,0,False
2025-04-07 09:20:55.257610,56,800,2,0,False
2025-04-07 09:20:55.436681,55,800,2,0,False
2025-04-07 09:20:55.631645,50,800,2,0,False
2025-04-07 09:20:55.767865,56,800,2,0,False
2025-04-07 09:20:55.908482,56,800,2,0,False
2025-04-07 09:20:56.078739,56,800,2,0,False
2025-04-07 09:20:56.239961,52,800,2,0,False
2025-04-07 09:20:56.374891,54,800,2,0,False
2025-04-07 09:20:56.511894,56,800,2,0,False
2025-04-07 09:20:56.658462,56,800,2,0,False
2025-04-07 09:20:56.782491,56,800,2,0,False
2025-04-07 09:20:56.934457,56,800,2,0,False
2025-04-07 09:20:57.112266,56,800,2,0,False
2025-04-07 09:20:57.275411,56,800,2,0,False
2025-04-07 09:20:57.448750,56,800,2,0,False
2025-04-07 09:20:57.614518,55,800,2,0,False
2025-04-07 09:20:57.737451,56,800,2,0,False
2025-04-07 09:20:57.922800,52,800,2,0,False
2025-04-07 09:20:58.111590,50,800,2,0,False
2025-04-07 09:20:58.263324,54,800,2,0,False
2025-04-07 09:20:58.456611,48,800,2,0,False
2025-04-07 09:20:58.599375,49,800,2,0,False
2025-04-07 09:20:58.733060,52,800,2,0,False
2025-04-07 09:20:58.874234,53,800,2,0,False
2025-04-07 09:20:59.045129,55,800,2,0,False
2025-04-07 09:20:59.185340,56,800,2,0,False
2025-04-07 09:20:59.366818,56,800,2,0,False
2025-04-07 09:20:59.536324,56,800,2,0,False
2025-04-07 09:20:59.685280,56,800,2,0,False
2025-04-07 09:20:59.831555,56,800,2,0,False
2025-04-07 09:20:59.964454,55,800,2,0,False
2025-04-07 09:21:00.126755,56,800,2,0,False
2025-04-07 09:21:00.281412,56,800,2,0,False
2025-04-07 09:21:00.468196,54,800,2,0,False
2025-04-07 09:21:00.658957,52,800,2,0,False
2025-04-07 09:21:00.945887,46,800,2,0,False
2025-04-07 09:21:01.285194,32,800,2,0,False
2025-04-07 09:21:01.508561,32,800,2,0,False
2025-04-07 09:21:01.693558,32,800,2,0,False
2025-04-07 09:21:01.865149,36,800,2,0,False
2025-04-07 09:21:02.027103,40,800,2,0,False
2025-04-07 09:21:02.189994,46,800,2,0,False
2025-04-07 09:21:02.338411,48,800,2,0,False
2025-04-07 09:21:02.470737,51,800,2,0,False
2025-04-07 09:21:02.587383,56,800,2,0,False
2025-04-07 09:21:02.720150,56,800,2,0,False
2025-04-07 09:21:02.854637,58,800,2,0,False
2025-04-07 09:21:03.010965,60,800,2,0,False
2025-04-07 09:21:03.159902,63,800,2,0,False
2025-04-07 09:21:03.318527,60,800,2,0,False
2025-04-07 09:21:03.448041,63,800,2,0,False
2025-04-07 09:21:03.570106,62,800,2,0,False
2025-04-07 09:21:03.720018,57,800,2,0,False
2025-04-07 09:21:03.892775,56,800,2,0,False
2025-04-07 09:21:04.048733,56,800,2,0,False
2025-04-07 09:21:04.214099,56,800,2,0,False
2025-04-07 09:21:04.388762,56,800,2,0,False
2025-04-07 09:21:04.527805,56,800,2,0,False
2025-04-07 09:21:04.631820,56,800,2,0,False
2025-04-07 09:21:04.762505,56,800,2,0,False
2025-04-07 09:21:04.872847,57,800,2,0,False
2025-04-07 09:21:04.963197,64,800,2,0,False
2025-04-07 09:21:05.073791,64,800,2,0,False
2025-04-07 09:21:05.194358,66,800,2,0,False
2025-04-07 09:21:05.327781,72,800,2,0,False
2025-04-07 09:21:05.505902,69,800,2,0,False
2025-04-07 09:21:05.620420,66,800,2,0,False
2025-04-07 09:21:05.742701,69,800,2,0,False
2025-04-07 09:21:05.881504,64,800,2,0,False
2025-04-07 09:21:05.998724,64,800,2,0,False
2025-04-07 09:21:06.122090,64,800,2,0,False
2025-04-07 09:21:06.240585,64,800,2,0,False
2025-04-07 09:21:06.378108,64,800,2,0,False
2025-04-07 09:21:06.510908,64,800,2,0,False
2025-04-07 09:21:06.636747,64,800,2,0,False
2025-04-07 09:21:06.780154,64,800,2,0,False
2025-04-07 09:21:06.915526,64,800,2,0,False
2025-04-07 09:21:07.055976,64,800,2,0,False
2025-04-07 09:21:07.187928,64,800,2,0,False
2025-04-07 09:21:07.323510,64,800,2,0,False
2025-04-07 09:21:07.493016,61,800,2,0,False
2025-04-07 09:21:07.618809,60,800,2,0,False
2025-04-07 09:21:07.726403,64,800,2,0,False
2025-04-07 09:21:07.869733,63,800,2,0,False
2025-04-07 09:21:08.002611,64,800,2,0,False
2025-04-07 09:21:08.127245,64,800,2,0,False
2025-04-07 09:21:08.273113,62,800,2,0,False
2025-04-07 09:21:08.429857,64,800,2,0,False
2025-04-07 09:21:08.565016,64,800,2,0,False
2025-04-07 09:21:08.730500,56,800,2,0,False
2025-04-07 09:21:08.947091,56,800,2,0,False
2025-04-07 09:21:09.117367,51,800,2,0,False
2025-04-07 09:21:09.267628,49,800,2,0,False
2025-04-07 09:21:09.415917,51,800,2,0,False
2025-04-07 09:21:09.563492,49,800,2,0,False
2025-04-07 09:21:09.760542,48,800,2,0,False
2025-04-07 09:21:09.916864,52,800,2,0,False
2025-04-07 09:21:10.101995,49,800,2,0,False
2025-04-07 09:21:10.404114,45,800,2,0,False
2025-04-07 09:21:10.593777,40,800,2,0,False
2025-04-07 09:21:10.741653,43,800,2,0,False
2025-04-07 09:21:10.895807,45,800,2,0,False
2025-04-07 09:21:11.051717,46,800,2,0,False
2025-04-07 09:21:11.223563,48,800,2,0,False
2025-04-07 09:21:11.381854,51,800,2,0,False
2025-04-07 09:21:11.543833,55,800,2,0,False
2025-04-07 09:21:11.654576,56,800,2,0,False
2025-04-07 09:21:11.884571,51,800,2,0,False
2025-04-07 09:21:12.041320,50,800,2,0,False
2025-04-07 09:21:12.174147,51,800,2,0,False
2025-04-07 09:21:12.349572,53,800,2,0,False
2025-04-07 09:21:12.492159,54,800,2,0,False
2025-04-07 09:21:12.657427,48,800,2,0,False
2025-04-07 09:21:12.789902,53,800,2,0,False
2025-04-07 09:21:12.950348,56,800,2,0,False
2025-04-07 09:21:13.107423,56,800,2,0,False
2025-04-07 09:21:13.274392,56,800,2,0,False
2025-04-07 09:21:13.492571,48,800,2,0,False
2025-04-07 09:21:13.801951,40,800,2,0,False
2025-04-07 09:21:14.082563,39,800,2,0,False
2025-04-07 09:21:14.296654,32,800,2,0,False
2025-04-07 09:21:14.477488,33,800,2,0,False
2025-04-07 09:21:14.671385,39,800,2,0,False
2025-04-07 09:21:14.880817,40,800,2,0,False
2025-04-07 09:21:15.031704,44,800,2,0,False
2025-04-07 09:21:15.225740,46,800,2,0,False
2025-04-07 09:21:15.383562,48,800,2,0,False
2025-04-07 09:21:15.536905,48,800,2,0,False
2025-04-07 09:21:15.709345,48,800,2,0,False
2025-04-07 09:21:15.892715,48,800,2,0,False
2025-04-07 09:21:16.067319,48,800,2,0,False
2025-04-07 09:21:16.323360,47,800,2,0,False
2025-04-07 09:21:16.604093,40,800,2,0,False
2025-04-07 09:21:16.855447,34,800,2,0,False
2025-04-07 09:21:17.008946,40,800,2,0,False
2025-04-07 09:21:17.171706,40,800,2,0,False
2025-04-07 09:21:17.331224,40,800,2,0,False
2025-04-07 09:21:17.491979,47,800,2,0,False
2025-04-07 09:21:17.659601,48,800,2,0,False
2025-04-07 09:21:17.859347,48,800,2,0,False
2025-04-07 09:21:18.076961,48,800,2,0,False
2025-04-07 09:21:18.238702,48,800,2,0,False
2025-04-07 09:21:18.444430,46,800,2,0,False
2025-04-07 09:21:18.787561,39,800,2,0,False
2025-04-07 09:21:18.981004,40,800,2,0,False
2025-04-07 09:21:19.204751,39,800,2,0,False
2025-04-07 09:21:19.429763,34,800,2,0,False
2025-04-07 09:21:19.641962,40,800,2,0,False
2025-04-07 09:21:19.804580,40,800,2,0,False
2025-04-07 09:21:19.954459,48,800,2,0,False
2025-04-07 09:21:20.112552,46,800,2,0,False
2025-04-07 09:21:20.239603,48,800,2,0,False
2025-04-07 09:21:20.398543,56,800,2,0,False
2025-04-07 09:21:20.573271,56,800,2,0,False
2025-04-07 09:21:20.729555,56,800,2,0,False
2025-04-07 09:21:20.872538,56,800,2,0,False
2025-04-07 09:21:21.025361,56,800,2,0,False
2025-04-07 09:21:21.190228,56,800,2,0,False
2025-04-07 09:21:21.321465,56,800,2,0,False
2025-04-07 09:21:21.509811,54,800,2,0,False
2025-04-07 09:21:21.680789,54,800,2,0,False
2025-04-07 09:21:21.837776,55,800,2,0,False
2025-04-07 09:21:21.977313,55,800,2,0,False
2025-04-07 09:21:22.163881,52,800,2,0,False
2025-04-07 09:21:22.349013,48,800,2,0,False
2025-04-07 09:21:22.495243,49,800,2,0,False
2025-04-07 09:21:22.724693,48,800,2,0,False
2025-04-07 09:21:22.937608,48,800,2,0,False
2025-04-07 09:21:23.225296,40,800,2,0,False
2025-04-07 09:21:23.413884,40,800,2,0,False
2025-04-07 09:21:23.621618,40,800,2,0,False
2025-04-07 09:21:23.790418,40,800,2,0,False
2025-04-07 09:21:23.966024,40,800,2,0,False
2025-04-07 09:21:24.125080,47,800,2,0,False
2025-04-07 09:21:24.272770,48,800,2,0,False
2025-04-07 09:21:24.442737,48,800,2,0,False
2025-04-07 09:21:24.601413,50,800,2,0,False
2025-04-07 09:21:24.784248,51,800,2,0,False
2025-04-07 09:21:25.012594,48,800,2,0,False
2025-04-07 09:21:25.320191,40,800,2,0,False
2025-04-07 09:21:25.679560,32,800,2,0,False
2025-04-07 09:21:26.034124,24,800,2,0,False
2025-04-07 09:21:26.394579,24,800,2,0,False
2025-04-07 09:21:26.630748,27,800,2,0,False
2025-04-07 09:21:26.926666,31,800,2,0,False
2025-04-07 09:21:27.206539,31,800,2,0,False
2025-04-07 09:21:27.387499,33,800,2,0,False
2025-04-07 09:21:27.604842,34,800,2,0,False
2025-04-07 09:21:27.809003,38,800,2,0,False
2025-04-07 09:21:27.996378,40,800,2,0,False
2025-04-07 09:21:28.184542,41,800,2,0,False
2025-04-07 09:21:28.388560,40,800,2,0,False
2025-04-07 09:21:28.566121,44,800,2,0,False
2025-04-07 09:21:28.753393,46,800,2,0,False
2025-04-07 09:21:28.921458,48,800,2,0,False
2025-04-07 09:21:29.069585,48,800,2,0,False
2025-04-07 09:21:29.224407,48,800,2,0,False
2025-04-07 09:21:29.362741,54,800,2,0,False
2025-04-07 09:21:29.509121,56,800,2,0,False
2025-04-07 09:21:29.653651,56,800,2,0,False
2025-04-07 09:21:29.820691,56,800,2,0,False
2025-04-07 09:21:29.970568,56,800,2,0,False
2025-04-07 09:21:30.126702,56,800,2,0,False
2025-04-07 09:21:30.291770,56,800,2,0,False
2025-04-07 09:21:30.441008,56,800,2,0,False
2025-04-07 09:21:30.585819,56,800,2,0,False
2025-04-07 09:21:30.738086,56,800,2,0,False
2025-04-07 09:21:30.875622,56,800,2,0,False
2025-04-07 09:21:31.016318,56,800,2,0,False
2025-04-07 09:21:31.216140,56,800,2,0,False
2025-04-07 09:21:31.360899,56,800,2,0,False
2025-04-07 09:21:31.519422,56,800,2,0,False
2025-04-07 09:21:31.665949,56,800,2,0,False
2025-04-07 09:21:31.824749,55,800,2,0,False
2025-04-07 09:21:31.962247,56,800,2,0,False
2025-04-07 09:21:32.163620,52,800,2,0,False
2025-04-07 09:21:32.339463,55,800,2,0,False
2025-04-07 09:21:32.507697,52,800,2,0,False
2025-04-07 09:21:32.671238,48,800,2,0,False
2025-04-07 09:21:32.827886,48,800,2,0,False
2025-04-07 09:21:33.001967,48,800,2,0,False
2025-04-07 09:21:33.150392,50,800,2,0,False
2025-04-07 09:21:33.284628,56,800,2,0,False
2025-04-07 09:21:33.451399,56,800,2,0,False
2025-04-07 09:21:33.601703,56,800,2,0,False
2025-04-07 09:21:33.750136,56,800,2,0,False
2025-04-07 09:21:33.903851,56,800,2,0,False
2025-04-07 09:21:34.029717,56,800,2,0,False
2025-04-07 09:21:34.198093,56,800,2,0,False
2025-04-07 09:21:34.371909,55,800,2,0,False
2025-04-07 09:21:34.565405,56,800,2,0,False
2025-04-07 09:21:34.685636,56,800,2,0,False
2025-04-07 09:21:34.852233,56,800,2,0,False
2025-04-07 09:21:35.052689,48,800,2,0,False
2025-04-07 09:21:35.218898,48,800,2,0,False
2025-04-07 09:21:35.388125,48,800,2,0,False
2025-04-07 09:21:35.584133,48,800,2,0,False
2025-04-07 09:21:35.738885,48,800,2,0,False
2025-04-07 09:21:35.883660,48,800,2,0,False
2025-04-07 09:21:36.035466,49,800,2,0,False
2025-04-07 09:21:36.184536,55,800,2,0,False
2025-04-07 09:21:36.336768,55,800,2,0,False
2025-04-07 09:21:36.499873,56,800,2,0,False
2025-04-07 09:21:36.624989,56,800,2,0,False
2025-04-07 09:21:36.789261,56,800,2,0,False
2025-04-07 09:21:36.953455,56,800,2,0,False
2025-04-07 09:21:37.106522,56,800,2,0,False
2025-04-07 09:21:37.234800,56,800,2,0,False
2025-04-07 09:21:37.361661,56,800,2,0,False
2025-04-07 09:21:37.513419,56,800,2,0,False
2025-04-07 09:21:37.662751,56,800,2,0,False
2025-04-07 09:21:37.856015,56,800,2,0,False
2025-04-07 09:21:38.011816,56,800,2,0,False
2025-04-07 09:21:38.156150,56,800,2,0,False
2025-04-07 09:21:38.343491,54,800,2,0,False
2025-04-07 09:21:38.544541,48,800,2,0,False
2025-04-07 09:21:38.729135,48,800,2,0,False
2025-04-07 09:21:38.871943,48,800,2,0,False
2025-04-07 09:21:39.012367,48,800,2,0,False
2025-04-07 09:21:39.154283,49,800,2,0,False
2025-04-07 09:21:39.323635,52,800,2,0,False
2025-04-07 09:21:39.449703,56,800,2,0,False
2025-04-07 09:21:39.600745,56,800,2,0,False
2025-04-07 09:21:39.776086,56,800,2,0,False
2025-04-07 09:21:39.948222,56,800,2,0,False
2025-04-07 09:21:40.108621,54,800,2,0,False
2025-04-07 09:21:40.303822,49,800,2,0,False
2025-04-07 09:21:40.460266,48,800,2,0,False
2025-04-07 09:21:40.616127,48,800,2,0,False
2025-04-07 09:21:40.782428,48,800,2,0,False
2025-04-07 09:21:40.944326,51,800,2,0,False
2025-04-07 09:21:41.100392,50,800,2,0,False
2025-04-07 09:21:41.256362,51,800,2,0,False
2025-04-07 09:21:41.412565,56,800,2,0,False
2025-04-07 09:21:41.601799,49,800,2,0,False
2025-04-07 09:21:41.776910,50,800,2,0,False
2025-04-07 09:21:41.960701,48,800,2,0,False
2025-04-07 09:21:42.117373,48,800,2,0,False
2025-04-07 09:21:42.289610,48,800,2,0,False
2025-04-07 09:21:42.456053,48,800,2,0,False
2025-04-07 09:21:42.607729,48,800,2,0,False
2025-04-07 09:21:42.787512,48,800,2,0,False
2025-04-07 09:21:42.953219,50,800,2,0,False
2025-04-07 09:21:43.098109,52,800,2,0,False
2025-04-07 09:21:43.233991,55,800,2,0,False
2025-04-07 09:21:43.394756,56,800,2,0,False
2025-04-07 09:21:43.542751,56,800,2,0,False
2025-04-07 09:21:43.696118,56,800,2,0,False
2025-04-07 09:21:43.834193,56,800,2,0,False
2025-04-07 09:21:43.975754,56,800,2,0,False
2025-04-07 09:21:44.169873,56,800,2,0,False
2025-04-07 09:21:44.296788,56,800,2,0,False
2025-04-07 09:21:44.417818,56,800,2,0,False
2025-04-07 09:21:44.572333,56,800,2,0,False
2025-04-07 09:21:44.707363,56,800,2,0,False
2025-04-07 09:21:44.823323,57,800,2,0,False
2025-04-07 09:21:44.970986,59,800,2,0,False
2025-04-07 09:21:45.105057,64,800,2,0,False
2025-04-07 09:21:45.235040,64,800,2,0,False
2025-04-07 09:21:45.377392,64,800,2,0,False
2025-04-07 09:21:45.547262,62,800,2,0,False
2025-04-07 09:21:45.696481,60,800,2,0,False
2025-04-07 09:21:45.840089,56,800,2,0,False
2025-04-07 09:21:45.965029,58,800,2,0,False
2025-04-07 09:21:46.119281,56,800,2,0,False
2025-04-07 09:21:46.284952,56,800,2,0,False
2025-04-07 09:21:46.445586,56,800,2,0,False
2025-04-07 09:21:46.609467,56,800,2,0,False
2025-04-07 09:21:46.752496,56,800,2,0,False
2025-04-07 09:21:46.883547,56,800,2,0,False
2025-04-07 09:21:47.035449,56,800,2,0,False
2025-04-07 09:21:47.182633,56,800,2,0,False
2025-04-07 09:21:47.347104,56,800,2,0,False
2025-04-07 09:21:47.498404,56,800,2,0,False
2025-04-07 09:21:47.653815,56,800,2,0,False
2025-04-07 09:21:47.818006,56,800,2,0,False
2025-04-07 09:21:48.030841,50,800,2,0,False
2025-04-07 09:21:48.271972,48,800,2,0,False
2025-04-07 09:21:48.532958,40,800,2,0,False
2025-04-07 09:21:48.760362,38,800,2,0,False
2025-04-07 09:21:48.911605,40,800,2,0,False
2025-04-07 09:21:49.053744,40,800,2,0,False
2025-04-07 09:21:49.217513,47,800,2,0,False
2025-04-07 09:21:49.356855,48,800,2,0,False
2025-04-07 09:21:49.487630,53,800,2,0,False
2025-04-07 09:21:49.626537,56,800,2,0,False
2025-04-07 09:21:49.812911,56,800,2,0,False
2025-04-07 09:21:50.023284,55,800,2,0,False
2025-04-07 09:21:50.173940,53,800,2,0,False
2025-04-07 09:21:50.359493,48,800,2,0,False
2025-04-07 09:21:50.535095,48,800,2,0,False
2025-04-07 09:21:50.677773,48,800,2,0,False
2025-04-07 09:21:50.834982,48,800,2,0,False
2025-04-07 09:21:50.970917,54,800,2,0,False
2025-04-07 09:21:51.130408,55,800,2,0,False
2025-04-07 09:21:51.282300,56,800,2,0,False
2025-04-07 09:21:51.404520,56,800,2,0,False
2025-04-07 09:21:51.527949,57,800,2,0,False
2025-04-07 09:21:51.649054,63,800,2,0,False
2025-04-07 09:21:51.760987,63,800,2,0,False
2025-04-07 09:21:51.873384,64,800,2,0,False
2025-04-07 09:21:52.006578,64,800,2,0,False
2025-04-07 09:21:52.135271,64,800,2,0,False
2025-04-07 09:21:52.250444,70,800,2,0,False
2025-04-07 09:21:52.383634,67,800,2,0,False
2025-04-07 09:21:52.508475,66,800,2,0,False
2025-04-07 09:21:52.645318,66,800,2,0,False
2025-04-07 09:21:52.781132,64,800,2,0,False
2025-04-07 09:21:52.908396,64,800,2,0,False
2025-04-07 09:21:53.078426,62,800,2,0,False
2025-04-07 09:21:53.267025,56,800,2,0,False
2025-04-07 09:21:53.398640,56,800,2,0,False
2025-04-07 09:21:53.527917,56,800,2,0,False
2025-04-07 09:21:53.657884,56,800,2,0,False
2025-04-07 09:21:53.812603,56,800,2,0,False
2025-04-07 09:21:53.944065,56,800,2,0,False
2025-04-07 09:21:54.058435,57,800,2,0,False
2025-04-07 09:21:54.177439,64,800,2,0,False
2025-04-07 09:21:54.283678,64,800,2,0,False
2025-04-07 09:21:54.451328,64,800,2,0,False
2025-04-07 09:21:54.608095,62,800,2,0,False
2025-04-07 09:21:54.780196,60,800,2,0,False
2025-04-07 09:21:54.937327,57,800,2,0,False
2025-04-07 09:21:55.125411,56,800,2,0,False
2025-04-07 09:21:55.276589,50,800,2,0,False
2025-04-07 09:21:55.496537,48,800,2,0,False
2025-04-07 09:21:55.611650,48,800,2,0,False
2025-04-07 09:21:55.758710,53,800,2,0,False
2025-04-07 09:21:55.909069,55,800,2,0,False
2025-04-07 09:21:56.038904,55,800,2,0,False
2025-04-07 09:21:56.182520,56,800,2,0,False
2025-04-07 09:21:56.321951,56,800,2,0,False
2025-04-07 09:21:56.486013,57,800,2,0,False
2025-04-07 09:21:56.600467,59,800,2,0,False
2025-04-07 09:21:56.750729,58,800,2,0,False
2025-04-07 09:21:56.913200,56,800,2,0,False
2025-04-07 09:21:57.042829,56,800,2,0,False
2025-04-07 09:21:57.206521,56,800,2,0,False
2025-04-07 09:21:57.367894,56,800,2,0,False
2025-04-07 09:21:57.511104,56,800,2,0,False
2025-04-07 09:21:57.662558,56,800,2,0,False
2025-04-07 09:21:57.821594,56,800,2,0,False
2025-04-07 09:21:57.973602,56,800,2,0,False
2025-04-07 09:21:58.133488,56,800,2,0,False
2025-04-07 09:21:58.297937,56,800,2,0,False
2025-04-07 09:21:58.452766,56,800,2,0,False
2025-04-07 09:21:58.589508,56,800,2,0,False
2025-04-07 09:21:58.723010,56,800,2,0,False
2025-04-07 09:21:58.873000,56,800,2,0,False
2025-04-07 09:21:59.046117,56,800,2,0,False
2025-04-07 09:21:59.221502,56,800,2,0,False
2025-04-07 09:21:59.376031,56,800,2,0,False
2025-04-07 09:21:59.543700,55,800,2,0,False
2025-04-07 09:21:59.717359,53,800,2,0,False
2025-04-07 09:21:59.891327,48,800,2,0,False
2025-04-07 09:22:00.059888,48,800,2,0,False
2025-04-07 09:22:00.200714,50,800,2,0,False
2025-04-07 09:22:00.327039,55,800,2,0,False
2025-04-07 09:22:00.477165,56,800,2,0,False
2025-04-07 09:22:00.650627,55,800,2,0,False
2025-04-07 09:22:00.834300,55,800,2,0,False
2025-04-07 09:22:01.037991,55,800,2,0,False
2025-04-07 09:22:01.214299,48,800,2,0,False
2025-04-07 09:22:01.420650,47,800,2,0,False
2025-04-07 09:22:01.643763,41,800,2,0,False
2025-04-07 09:22:01.924894,40,800,2,0,False
2025-04-07 09:22:02.226521,32,800,2,0,False
2025-04-07 09:22:02.459841,32,800,2,0,False
2025-04-07 09:22:02.625885,39,800,2,0,False
2025-04-07 09:22:02.804783,39,800,2,0,False
2025-04-07 09:22:03.012627,40,800,2,0,False
2025-04-07 09:22:03.190786,41,800,2,0,False
2025-04-07 09:22:03.341778,48,800,2,0,False
2025-04-07 09:22:03.530834,48,800,2,0,False
2025-04-07 09:22:03.696057,48,800,2,0,False
2025-04-07 09:22:03.903595,48,800,2,0,False
2025-04-07 09:22:04.084218,48,800,2,0,False
2025-04-07 09:22:04.227515,48,800,2,0,False
2025-04-07 09:22:04.404098,48,800,2,0,False
2025-04-07 09:22:04.572715,48,800,2,0,False
2025-04-07 09:22:04.713859,48,800,2,0,False
2025-04-07 09:22:04.853006,51,800,2,0,False
2025-04-07 09:22:05.039088,53,800,2,0,False
2025-04-07 09:22:05.198110,55,800,2,0,False
2025-04-07 09:22:05.349405,53,800,2,0,False
2025-04-07 09:22:05.513358,55,800,2,0,False
2025-04-07 09:22:05.672814,56,800,2,0,False
