rep,timestamp,service,slo_f,state,last_iteration_length
2,2025-07-03 14:59:03.847929,elastic-workbench-pc-visualizer-1,0.9410046666666667,"{'throughput': 47.0, 'avg_p_latency': 21.0, 'data_quality': 30.0, 'cores': 1.25, 'model_size': 1.0, 'completion_rate': 0.94}",28
2,2025-07-03 14:59:13.833633,elastic-workbench-qr-detector-1,0.9226888020833334,"{'throughput': 50.0, 'avg_p_latency': 30.0, 'data_quality': 550.0, 'cores': 1.67, 'completion_rate': 1.0}",20
2,2025-07-03 14:59:13.840433,elastic-workbench-cv-analyzer-1,0.4577734571335273,"{'throughput': 1.6923076923076923, 'avg_p_latency': 510.38461538461536, 'data_quality': 224.0, 'cores': 4.92, 'model_size': 3.0, 'completion_rate': 0.3384615384615385}",20
2,2025-07-03 14:59:13.845492,elastic-workbench-pc-visualizer-1,0.9375470936125018,"{'throughput': 46.30769230769231, 'avg_p_latency': 21.307692307692307, 'data_quality': 30.0, 'cores': 1.25, 'model_size': 1.0, 'completion_rate': 0.9261538461538461}",20
2,2025-07-03 14:59:23.839093,elastic-workbench-qr-detector-1,0.9226888020833334,"{'throughput': 50.0, 'avg_p_latency': 30.615384615384617, 'data_quality': 550.0, 'cores': 1.67, 'completion_rate': 1.0}",16
2,2025-07-03 14:59:23.843650,elastic-workbench-cv-analyzer-1,0.4431795303502514,"{'throughput': 1.6153846153846154, 'avg_p_latency': 502.84615384615387, 'data_quality': 224.0, 'cores': 4.92, 'model_size': 3.0, 'completion_rate': 0.3230769230769231}",16
2,2025-07-03 14:59:23.850427,elastic-workbench-pc-visualizer-1,0.9437873994841451,"{'throughput': 47.69230769230769, 'avg_p_latency': 20.846153846153847, 'data_quality': 30.0, 'cores': 1.25, 'model_size': 1.0, 'completion_rate': 0.9538461538461539}",16
2,2025-07-03 14:59:33.839398,elastic-workbench-qr-detector-1,0.9226888020833334,"{'throughput': 50.0, 'avg_p_latency': 30.76923076923077, 'data_quality': 550.0, 'cores': 1.67, 'completion_rate': 1.0}",22
2,2025-07-03 14:59:33.847874,elastic-workbench-cv-analyzer-1,0.4577734571335273,"{'throughput': 1.6923076923076923, 'avg_p_latency': 465.0, 'data_quality': 224.0, 'cores': 4.92, 'model_size': 3.0, 'completion_rate': 0.3384615384615385}",22
2,2025-07-03 14:59:33.853881,elastic-workbench-pc-visualizer-1,0.9440540127446518,"{'throughput': 47.76923076923077, 'avg_p_latency': 20.53846153846154, 'data_quality': 30.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.9553846153846153}",22
2,2025-07-03 14:59:43.838393,elastic-workbench-qr-detector-1,0.9226888020833334,"{'throughput': 50.0, 'avg_p_latency': 30.076923076923077, 'data_quality': 550.0, 'cores': 1.67, 'completion_rate': 1.0}",23
2,2025-07-03 14:59:43.842464,elastic-workbench-cv-analyzer-1,0.4016761816279678,"{'throughput': 1.3846153846153846, 'avg_p_latency': 373.53846153846155, 'data_quality': 224.0, 'cores': 5.17, 'model_size': 3.0, 'completion_rate': 0.27692307692307694}",23
2,2025-07-03 14:59:43.848079,elastic-workbench-pc-visualizer-1,0.9454715967228039,"{'throughput': 48.23076923076923, 'avg_p_latency': 20.46153846153846, 'data_quality': 30.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.9646153846153847}",23
2,2025-07-03 14:59:53.837750,elastic-workbench-qr-detector-1,0.9226888020833334,"{'throughput': 50.0, 'avg_p_latency': 30.076923076923077, 'data_quality': 550.0, 'cores': 1.67, 'completion_rate': 1.0}",17
2,2025-07-03 14:59:53.844439,elastic-workbench-cv-analyzer-1,0.4289445345767941,"{'throughput': 1.5384615384615385, 'avg_p_latency': 386.84615384615387, 'data_quality': 224.0, 'cores': 5.17, 'model_size': 3.0, 'completion_rate': 0.3076923076923077}",17
