timestamp,fps,pixel,cores,energy,change_flag
2024-11-30 07:46:06.146711,163,100,4,0,False
2024-11-30 07:46:06.212671,164,100,4,0,False
2024-11-30 07:46:06.272003,164,100,4,0,False
2024-11-30 07:46:06.352479,161,100,4,0,False
2024-11-30 07:46:06.452589,160,100,4,0,False
2024-11-30 07:46:06.533451,149,100,4,0,False
2024-11-30 07:46:06.584467,144,100,4,0,False
2024-11-30 07:46:06.655184,144,100,4,0,False
2024-11-30 07:46:06.730882,142,100,4,0,False
2024-11-30 07:46:06.776798,144,100,4,0,False
2024-11-30 07:46:06.838478,143,100,4,0,False
2024-11-30 07:46:06.963276,130,100,4,0,False
2024-11-30 07:46:07.040612,120,100,4,0,False
2024-11-30 07:46:07.139811,109,100,4,0,False
2024-11-30 07:46:07.181879,109,100,4,0,False
2024-11-30 07:46:07.227357,112,100,4,0,False
2024-11-30 07:46:07.276801,111,100,4,0,False
2024-11-30 07:46:07.310031,118,100,4,0,False
2024-11-30 07:46:07.365764,120,100,4,0,False
2024-11-30 07:46:07.438877,122,100,4,0,False
2024-11-30 07:46:07.529852,121,100,4,0,False
2024-11-30 07:46:07.613800,118,100,4,0,False
2024-11-30 07:46:07.736375,111,100,4,0,False
2024-11-30 07:46:07.794842,112,100,4,0,False
2024-11-30 07:46:07.875996,112,100,4,0,False
2024-11-30 07:46:07.904610,117,100,4,0,False
2024-11-30 07:46:07.975055,119,100,4,0,False
2024-11-30 07:46:07.995682,124,100,4,0,False
2024-11-30 07:46:08.058476,128,100,4,0,False
2024-11-30 07:46:08.094498,133,100,4,0,False
2024-11-30 07:46:08.125581,139,100,4,0,False
2024-11-30 07:46:08.166302,138,100,4,0,False
2024-11-30 07:46:08.207044,139,100,4,0,False
2024-11-30 07:46:08.271450,137,100,4,0,False
2024-11-30 07:46:08.327775,133,100,4,0,False
2024-11-30 07:46:08.374097,136,100,4,0,False
2024-11-30 07:46:08.448917,135,100,4,0,False
2024-11-30 07:46:08.511056,137,100,4,0,False
2024-11-30 07:46:08.560950,144,100,4,0,False
2024-11-30 07:46:08.612429,146,100,4,0,False
2024-11-30 07:46:08.627611,152,100,4,0,False
2024-11-30 07:46:08.663244,155,100,4,0,False
2024-11-30 07:46:08.733231,161,100,4,0,False
2024-11-30 07:46:08.769105,166,100,4,0,False
2024-11-30 07:46:08.794691,169,100,4,0,False
2024-11-30 07:46:08.856006,172,100,4,0,False
2024-11-30 07:46:08.892452,172,100,4,0,False
2024-11-30 07:46:08.932030,173,100,4,0,False
2024-11-30 07:46:08.962533,177,100,4,0,False
2024-11-30 07:46:09.093089,161,100,4,0,False
2024-11-30 07:46:09.170369,152,100,4,0,False
2024-11-30 07:46:09.217456,152,100,4,0,False
2024-11-30 07:46:09.266195,153,100,4,0,False
2024-11-30 07:46:09.331562,152,100,4,0,False
2024-11-30 07:46:09.421891,147,100,4,0,False
2024-11-30 07:46:09.458512,150,100,4,0,False
2024-11-30 07:46:09.535003,151,100,4,0,False
2024-11-30 07:46:09.585586,149,100,4,0,False
2024-11-30 07:46:09.641530,142,100,4,0,False
2024-11-30 07:46:09.744187,134,100,4,0,False
2024-11-30 07:46:09.795374,128,100,4,0,False
2024-11-30 07:46:09.838466,130,100,4,0,False
2024-11-30 07:46:09.892761,128,100,4,0,False
2024-11-30 07:46:09.938253,127,100,4,0,False
2024-11-30 07:46:10.014969,128,100,4,0,False
2024-11-30 07:46:10.070326,134,100,4,0,False
2024-11-30 07:46:10.115718,135,100,4,0,False
2024-11-30 07:46:10.175647,135,100,4,0,False
2024-11-30 07:46:10.214910,138,100,4,0,False
2024-11-30 07:46:10.263354,137,100,4,0,False
2024-11-30 07:46:10.360638,134,100,4,0,False
2024-11-30 07:46:10.416252,140,100,4,0,False
2024-11-30 07:46:10.500257,133,100,4,0,True
2024-11-30 07:46:10.561659,131,100,4,0,False
2024-11-30 07:46:10.627488,131,100,4,0,False
2024-11-30 07:46:10.709917,133,100,4,0,False
2024-11-30 07:46:10.745835,136,100,4,0,False
2024-11-30 07:46:10.794757,140,100,4,0,False
2024-11-30 07:46:10.830355,139,100,4,0,False
2024-11-30 07:46:10.860656,141,100,4,0,False
2024-11-30 07:46:10.910799,142,100,4,0,False
2024-11-30 07:46:10.940991,144,100,4,0,False
2024-11-30 07:46:10.997665,152,100,4,0,False
2024-11-30 07:46:11.045144,152,100,4,0,False
2024-11-30 07:46:11.095044,148,100,4,0,False
2024-11-30 07:46:11.115740,152,100,4,0,False
2024-11-30 07:46:11.190967,152,100,4,0,False
2024-11-30 07:46:11.261409,145,100,4,0,False
2024-11-30 07:46:11.293817,149,100,4,0,False
2024-11-30 07:46:11.357950,153,100,4,0,False
2024-11-30 07:46:11.444236,150,100,4,0,False
2024-11-30 07:46:11.542803,150,100,4,0,False
2024-11-30 07:46:11.632959,144,100,4,0,False
2024-11-30 07:46:11.673611,151,100,4,0,False
2024-11-30 07:46:11.750816,144,100,4,0,False
2024-11-30 07:46:11.798577,142,100,4,0,False
2024-11-30 07:46:11.852923,143,100,4,0,False
2024-11-30 07:46:11.857670,145,100,4,0,False
2024-11-30 07:46:11.865107,152,100,4,0,False
2024-11-30 07:46:11.873594,160,100,4,0,False
2024-11-30 07:46:11.959491,151,100,4,0,False
2024-11-30 07:46:12.028000,151,100,4,0,False
2024-11-30 07:46:12.061765,152,100,4,0,False
2024-11-30 07:46:12.138147,143,100,4,0,False
2024-11-30 07:46:12.230995,140,100,4,0,False
2024-11-30 07:46:12.275720,144,100,4,0,False
2024-11-30 07:46:12.300705,144,100,4,0,False
2024-11-30 07:46:12.355655,145,100,4,0,False
2024-11-30 07:46:12.409192,149,100,4,0,False
2024-11-30 07:46:12.526883,147,100,4,0,False
2024-11-30 07:46:12.549124,152,100,4,0,False
2024-11-30 07:46:12.587143,156,100,4,0,False
2024-11-30 07:46:12.635030,160,100,4,0,False
2024-11-30 07:46:12.719598,158,100,4,0,False
2024-11-30 07:46:12.761309,159,100,4,0,False
2024-11-30 07:46:12.797509,161,100,4,0,False
2024-11-30 07:46:12.910434,132,100,4,0,False
2024-11-30 07:46:12.950997,137,100,4,0,False
2024-11-30 07:46:12.986421,144,100,4,0,False
2024-11-30 07:46:13.016933,148,100,4,0,False
2024-11-30 07:46:13.079085,142,100,4,0,False
2024-11-30 07:46:13.171975,143,100,4,0,False
2024-11-30 07:46:13.233103,144,100,4,0,False
2024-11-30 07:46:13.271426,146,100,4,0,False
2024-11-30 07:46:13.343489,141,100,4,0,False
2024-11-30 07:46:13.379933,141,100,4,0,False
2024-11-30 07:46:13.438710,144,100,4,0,False
2024-11-30 07:46:13.504921,147,100,4,0,False
2024-11-30 07:46:13.590092,136,100,4,0,False
2024-11-30 07:46:13.660495,134,100,4,0,False
2024-11-30 07:46:13.730475,136,100,4,0,False
2024-11-30 07:46:13.789573,130,100,4,0,False
2024-11-30 07:46:13.854023,134,100,4,0,False
2024-11-30 07:46:13.902714,137,100,4,0,False
2024-11-30 07:46:13.993862,128,100,4,0,False
2024-11-30 07:46:14.108759,118,100,4,0,False
2024-11-30 07:46:14.160598,122,100,4,0,False
2024-11-30 07:46:14.241307,120,100,4,0,False
2024-11-30 07:46:14.277395,120,100,4,0,False
2024-11-30 07:46:14.411215,107,100,4,0,False
2024-11-30 07:46:14.453094,112,100,4,0,False
2024-11-30 07:46:14.484498,117,100,4,0,False
2024-11-30 07:46:14.566021,115,100,4,0,False
2024-11-30 07:46:14.636050,115,100,4,0,False
2024-11-30 07:46:14.675607,119,100,4,0,False
2024-11-30 07:46:14.710925,121,100,4,0,False
2024-11-30 07:46:14.736787,127,100,4,0,False
2024-11-30 07:46:14.776286,129,100,4,0,False
2024-11-30 07:46:14.821919,132,100,4,0,False
2024-11-30 07:46:14.888107,131,100,4,0,False
2024-11-30 07:46:14.927690,134,100,4,0,False
2024-11-30 07:46:14.963555,138,100,4,0,False
2024-11-30 07:46:14.997945,144,100,4,0,False
2024-11-30 07:46:15.040738,151,100,4,0,False
2024-11-30 07:46:15.166828,143,100,4,0,False
2024-11-30 07:46:15.202606,151,100,4,0,False
2024-11-30 07:46:15.277051,145,100,4,0,False
2024-11-30 07:46:15.326284,152,100,4,0,False
2024-11-30 07:46:15.351749,159,100,4,0,False
2024-11-30 07:46:15.471574,149,100,4,0,True
2024-11-30 07:46:15.548717,147,100,4,0,False
2024-11-30 07:46:15.653088,143,100,4,0,False
2024-11-30 07:46:15.717760,136,100,4,0,False
2024-11-30 07:46:15.758434,131,100,4,0,False
2024-11-30 07:46:15.829958,128,100,4,0,False
2024-11-30 07:46:15.886397,129,100,4,0,False
2024-11-30 07:46:15.952538,128,100,4,0,False
2024-11-30 07:46:16.034762,113,100,4,0,False
2024-11-30 07:46:16.071257,120,100,4,0,False
2024-11-30 07:46:16.178395,120,100,4,0,False
2024-11-30 07:46:16.214846,120,100,4,0,False
2024-11-30 07:46:16.261100,122,100,4,0,False
2024-11-30 07:46:16.276758,129,100,4,0,False
2024-11-30 07:46:16.374114,120,100,4,0,False
2024-11-30 07:46:16.409737,126,100,4,0,False
2024-11-30 07:46:16.476981,128,100,4,0,False
2024-11-30 07:46:16.545454,129,100,4,0,False
2024-11-30 07:46:16.624387,131,100,4,0,False
2024-11-30 07:46:16.678354,135,100,4,0,False
2024-11-30 07:46:16.726800,136,100,4,0,False
2024-11-30 07:46:16.787057,135,100,4,0,False
2024-11-30 07:46:16.841572,136,100,4,0,False
2024-11-30 07:46:16.861725,139,100,4,0,False
2024-11-30 07:46:16.895473,144,100,4,0,False
2024-11-30 07:46:16.991768,142,100,4,0,False
2024-11-30 07:46:17.053322,142,100,4,0,False
2024-11-30 07:46:17.090501,144,100,4,0,False
2024-11-30 07:46:17.144117,146,100,4,0,False
2024-11-30 07:46:17.158516,154,100,4,0,False
2024-11-30 07:46:17.194244,157,100,4,0,False
2024-11-30 07:46:17.229706,160,100,4,0,False
2024-11-30 07:46:17.314945,149,100,4,0,False
2024-11-30 07:46:17.348094,154,100,4,0,False
2024-11-30 07:46:17.394376,156,100,4,0,False
2024-11-30 07:46:17.440389,154,100,4,0,False
2024-11-30 07:46:17.480037,160,100,4,0,False
2024-11-30 07:46:17.557667,159,100,4,0,False
2024-11-30 07:46:17.593050,161,100,4,0,False
2024-11-30 07:46:17.659943,163,100,4,0,False
2024-11-30 07:46:17.776841,155,100,4,0,False
2024-11-30 07:46:17.835916,153,100,4,0,False
2024-11-30 07:46:17.910351,144,100,4,0,False
2024-11-30 07:46:17.935573,152,100,4,0,False
2024-11-30 07:46:17.951214,160,100,4,0,False
2024-11-30 07:46:18.013126,159,100,4,0,False
2024-11-30 07:46:18.055784,160,100,4,0,False
2024-11-30 07:46:18.076860,163,100,4,0,False
2024-11-30 07:46:18.101707,168,100,4,0,False
2024-11-30 07:46:18.126765,174,100,4,0,False
2024-11-30 07:46:18.152520,174,100,4,0,False
2024-11-30 07:46:18.182511,174,100,4,0,False
2024-11-30 07:46:18.228154,169,100,4,0,False
2024-11-30 07:46:18.252232,176,100,4,0,False
2024-11-30 07:46:18.287848,180,100,4,0,False
2024-11-30 07:46:18.370770,171,100,4,0,False
2024-11-30 07:46:18.390981,177,100,4,0,False
2024-11-30 07:46:18.416124,181,100,4,0,False
2024-11-30 07:46:18.441607,184,100,4,0,False
2024-11-30 07:46:18.504109,183,100,4,0,False
2024-11-30 07:46:18.554326,185,100,4,0,False
2024-11-30 07:46:18.615944,181,100,4,0,False
2024-11-30 07:46:18.666388,184,100,4,0,False
2024-11-30 07:46:18.696040,192,100,4,0,False
2024-11-30 07:46:18.732934,199,100,4,0,False
2024-11-30 07:46:18.758337,202,100,4,0,False
2024-11-30 07:46:18.798649,207,100,4,0,False
2024-11-30 07:46:18.828943,210,100,4,0,False
2024-11-30 07:46:18.848813,215,100,4,0,False
2024-11-30 07:46:18.905365,217,100,4,0,False
2024-11-30 07:46:18.962559,206,100,4,0,False
2024-11-30 07:46:18.976619,214,100,4,0,False
2024-11-30 07:46:19.011726,217,100,4,0,False
2024-11-30 07:46:19.047809,221,100,4,0,False
2024-11-30 07:46:19.094586,209,100,4,0,False
2024-11-30 07:46:19.180668,196,100,4,0,False
2024-11-30 07:46:19.207292,195,100,4,0,False
2024-11-30 07:46:19.247994,196,100,4,0,False
2024-11-30 07:46:19.288546,192,100,4,0,False
2024-11-30 07:46:19.345404,198,100,4,0,False
2024-11-30 07:46:19.404945,190,100,4,0,False
2024-11-30 07:46:19.435084,185,100,4,0,False
2024-11-30 07:46:19.494332,185,100,4,0,False
2024-11-30 07:46:19.584042,181,100,4,0,False
2024-11-30 07:46:19.624821,184,100,4,0,False
2024-11-30 07:46:19.731776,169,100,4,0,False
2024-11-30 07:46:19.790819,165,100,4,0,False
2024-11-30 07:46:19.835895,158,100,4,0,False
2024-11-30 07:46:19.915227,152,100,4,0,False
2024-11-30 07:46:19.956637,157,100,4,0,False
2024-11-30 07:46:19.967066,160,100,4,0,False
2024-11-30 07:46:20.027832,151,100,4,0,False
2024-11-30 07:46:20.085599,145,100,4,0,False
2024-11-30 07:46:20.119867,152,100,4,0,False
2024-11-30 07:46:20.194698,151,100,4,0,False
2024-11-30 07:46:20.247643,145,100,4,0,False
2024-11-30 07:46:20.323451,139,100,4,0,False
2024-11-30 07:46:20.400440,137,100,4,0,False
2024-11-30 07:46:20.455195,134,100,4,0,False
2024-11-30 07:46:20.521789,134,100,4,0,True
2024-11-30 07:46:20.632691,128,100,4,0,False
2024-11-30 07:46:20.692317,134,100,4,0,False
2024-11-30 07:46:20.777963,129,100,4,0,False
2024-11-30 07:46:20.889507,124,100,4,0,False
2024-11-30 07:46:20.920061,127,100,4,0,False
2024-11-30 07:46:20.961021,125,100,4,0,False
2024-11-30 07:46:21.007812,122,100,4,0,False
2024-11-30 07:46:21.105269,120,100,4,0,False
2024-11-30 07:46:21.179533,113,100,4,0,False
2024-11-30 07:46:21.254438,111,100,4,0,False
2024-11-30 07:46:21.290021,119,100,4,0,False
2024-11-30 07:46:21.370898,117,100,4,0,False
2024-11-30 07:46:21.445475,113,100,4,0,False
2024-11-30 07:46:21.515615,115,100,4,0,False
2024-11-30 07:46:21.540760,120,100,4,0,False
2024-11-30 07:46:21.632796,120,100,4,0,False
2024-11-30 07:46:21.687818,121,100,4,0,False
2024-11-30 07:46:21.733492,126,100,4,0,False
2024-11-30 07:46:21.784480,128,100,4,0,False
2024-11-30 07:46:21.833811,132,100,4,0,False
2024-11-30 07:46:21.914704,135,100,4,0,False
2024-11-30 07:46:21.969485,127,100,4,0,False
2024-11-30 07:46:22.024795,128,100,4,0,False
2024-11-30 07:46:22.114065,128,100,4,0,False
2024-11-30 07:46:22.150135,132,100,4,0,False
2024-11-30 07:46:22.199282,135,100,4,0,False
2024-11-30 07:46:22.269920,135,100,4,0,False
2024-11-30 07:46:22.295724,136,100,4,0,False
2024-11-30 07:46:22.331795,139,100,4,0,False
2024-11-30 07:46:22.403061,144,100,4,0,False
2024-11-30 07:46:22.516966,136,100,4,0,False
2024-11-30 07:46:22.572342,136,100,4,0,False
2024-11-30 07:46:22.593249,144,100,4,0,False
2024-11-30 07:46:22.630032,145,100,4,0,False
2024-11-30 07:46:22.715875,138,100,4,0,False
2024-11-30 07:46:22.745773,144,100,4,0,False
2024-11-30 07:46:22.810993,144,100,4,0,False
2024-11-30 07:46:22.835971,144,100,4,0,False
2024-11-30 07:46:22.881808,148,100,4,0,False
2024-11-30 07:46:22.914966,152,100,4,0,False
2024-11-30 07:46:22.980708,152,100,4,0,False
2024-11-30 07:46:23.061353,149,100,4,0,False
2024-11-30 07:46:23.175520,142,100,4,0,False
2024-11-30 07:46:23.218386,144,100,4,0,False
2024-11-30 07:46:23.288537,142,100,4,0,False
2024-11-30 07:46:23.349972,136,100,4,0,False
2024-11-30 07:46:23.387930,138,100,4,0,False
2024-11-30 07:46:23.423064,144,100,4,0,False
2024-11-30 07:46:23.457940,152,100,4,0,False
2024-11-30 07:46:23.488067,156,100,4,0,False
2024-11-30 07:46:23.518325,160,100,4,0,False
2024-11-30 07:46:23.557902,163,100,4,0,False
2024-11-30 07:46:23.644199,152,100,4,0,False
2024-11-30 07:46:23.699537,156,100,4,0,False
2024-11-30 07:46:23.788860,150,100,4,0,False
2024-11-30 07:46:23.824613,151,100,4,0,False
2024-11-30 07:46:23.875504,148,100,4,0,False
2024-11-30 07:46:23.911321,146,100,4,0,False
2024-11-30 07:46:23.946957,150,100,4,0,False
2024-11-30 07:46:23.982554,152,100,4,0,False
2024-11-30 07:46:24.044366,154,100,4,0,False
2024-11-30 07:46:24.070831,160,100,4,0,False
2024-11-30 07:46:24.117800,167,100,4,0,False
2024-11-30 07:46:24.183906,168,100,4,0,False
2024-11-30 07:46:24.209384,169,100,4,0,False
2024-11-30 07:46:24.280311,172,100,4,0,False
2024-11-30 07:46:24.322465,176,100,4,0,False
2024-11-30 07:46:24.392856,168,100,4,0,False
2024-11-30 07:46:24.423349,168,100,4,0,False
2024-11-30 07:46:24.478574,168,100,4,0,False
2024-11-30 07:46:24.528914,159,100,4,0,False
2024-11-30 07:46:24.585424,159,100,4,0,False
2024-11-30 07:46:24.649080,160,100,4,0,False
2024-11-30 07:46:24.716045,160,100,4,0,False
2024-11-30 07:46:24.759905,165,100,4,0,False
2024-11-30 07:46:24.866280,153,100,4,0,False
2024-11-30 07:46:24.920412,149,100,4,0,False
2024-11-30 07:46:25.031184,138,100,4,0,False
2024-11-30 07:46:25.108813,130,100,4,0,False
2024-11-30 07:46:25.184525,128,100,4,0,False
2024-11-30 07:46:25.247173,121,100,4,0,False
2024-11-30 07:46:25.279863,129,100,4,0,False
2024-11-30 07:46:25.345978,128,100,4,0,False
2024-11-30 07:46:25.405150,128,100,4,0,False
2024-11-30 07:46:25.486791,120,100,4,0,False
2024-11-30 07:46:25.542024,120,100,4,0,True
2024-11-30 07:46:25.602516,117,100,4,0,False
2024-11-30 07:46:25.650882,120,100,4,0,False
2024-11-30 07:46:25.734927,119,100,4,0,False
2024-11-30 07:46:25.793841,120,100,4,0,False
2024-11-30 07:46:25.873864,119,100,4,0,False
2024-11-30 07:46:25.942115,120,100,4,0,False
2024-11-30 07:46:25.989382,121,100,4,0,False
2024-11-30 07:46:26.054184,127,100,4,0,False
2024-11-30 07:46:26.094913,129,100,4,0,False
2024-11-30 07:46:26.148348,130,100,4,0,False
2024-11-30 07:46:26.162803,138,100,4,0,False
2024-11-30 07:46:26.208988,140,100,4,0,False
2024-11-30 07:46:26.267889,137,100,4,0,False
2024-11-30 07:46:26.298974,143,100,4,0,False
2024-11-30 07:46:26.353914,144,100,4,0,False
2024-11-30 07:46:26.415441,144,100,4,0,False
2024-11-30 07:46:26.444576,151,100,4,0,False
2024-11-30 07:46:26.502495,149,100,4,0,False
2024-11-30 07:46:26.604417,144,100,4,0,False
2024-11-30 07:46:26.684295,144,100,4,0,False
2024-11-30 07:46:26.748492,144,100,4,0,False
2024-11-30 07:46:26.795004,144,100,4,0,False
2024-11-30 07:46:26.867445,145,100,4,0,False
2024-11-30 07:46:26.911112,147,100,4,0,False
2024-11-30 07:46:26.975388,145,100,4,0,False
2024-11-30 07:46:27.047293,147,100,4,0,False
2024-11-30 07:46:27.083216,151,100,4,0,False
2024-11-30 07:46:27.138425,145,100,4,0,False
2024-11-30 07:46:27.214745,136,100,4,0,False
2024-11-30 07:46:27.223238,144,100,4,0,False
2024-11-30 07:46:27.235987,152,100,4,0,False
2024-11-30 07:46:27.327292,143,100,4,0,False
2024-11-30 07:46:27.402134,137,100,4,0,False
2024-11-30 07:46:27.453361,136,100,4,0,False
2024-11-30 07:46:27.560495,130,100,4,0,False
2024-11-30 07:46:27.665468,132,100,4,0,False
2024-11-30 07:46:27.746683,129,100,4,0,False
2024-11-30 07:46:27.781861,135,100,4,0,False
2024-11-30 07:46:27.861579,129,100,4,0,False
2024-11-30 07:46:27.940439,126,100,4,0,False
2024-11-30 07:46:28.000978,124,100,4,0,False
2024-11-30 07:46:28.019514,129,100,4,0,False
2024-11-30 07:46:28.032118,137,100,4,0,False
2024-11-30 07:46:28.093030,136,100,4,0,False
2024-11-30 07:46:28.155258,135,100,4,0,False
2024-11-30 07:46:28.167577,143,100,4,0,False
2024-11-30 07:46:28.210173,145,100,4,0,False
2024-11-30 07:46:28.277980,134,100,4,0,False
2024-11-30 07:46:28.298478,139,100,4,0,False
2024-11-30 07:46:28.396276,137,100,4,0,False
2024-11-30 07:46:28.437017,138,100,4,0,False
2024-11-30 07:46:28.512705,142,100,4,0,False
2024-11-30 07:46:28.581697,144,100,4,0,False
2024-11-30 07:46:28.630488,146,100,4,0,False
2024-11-30 07:46:28.671859,151,100,4,0,False
2024-11-30 07:46:28.718500,158,100,4,0,False
2024-11-30 07:46:28.758881,159,100,4,0,False
2024-11-30 07:46:28.855390,154,100,4,0,False
2024-11-30 07:46:28.957498,152,100,4,0,False
2024-11-30 07:46:29.023179,144,100,4,0,False
2024-11-30 07:46:29.081222,140,100,4,0,False
2024-11-30 07:46:29.145274,137,100,4,0,False
2024-11-30 07:46:29.220023,128,100,4,0,False
2024-11-30 07:46:29.279103,128,100,4,0,False
2024-11-30 07:46:29.386247,128,100,4,0,False
2024-11-30 07:46:29.451377,120,100,4,0,False
2024-11-30 07:46:29.517086,120,100,4,0,False
2024-11-30 07:46:29.563296,121,100,4,0,False
2024-11-30 07:46:29.628770,121,100,4,0,False
2024-11-30 07:46:29.669758,121,100,4,0,False
2024-11-30 07:46:29.740496,117,100,4,0,False
2024-11-30 07:46:29.776390,120,100,4,0,False
2024-11-30 07:46:29.802038,128,100,4,0,False
2024-11-30 07:46:29.867644,128,100,4,0,False
2024-11-30 07:46:29.900503,132,100,4,0,False
2024-11-30 07:46:29.946384,138,100,4,0,False
2024-11-30 07:46:29.976386,144,100,4,0,False
2024-11-30 07:46:30.008052,151,100,4,0,False
2024-11-30 07:46:30.055929,152,100,4,0,False
2024-11-30 07:46:30.111338,151,100,4,0,False
2024-11-30 07:46:30.133229,153,100,4,0,False
2024-11-30 07:46:30.190786,155,100,4,0,False
2024-11-30 07:46:30.254875,159,100,4,0,False
2024-11-30 07:46:30.330646,160,100,4,0,False
2024-11-30 07:46:30.394301,160,100,4,0,False
2024-11-30 07:46:30.435312,161,100,4,0,False
2024-11-30 07:46:30.465739,168,100,4,0,False
2024-11-30 07:46:30.524722,168,100,4,0,False
2024-11-30 07:46:30.546704,175,100,4,0,False
2024-11-30 07:46:30.589654,175,100,4,0,False
2024-11-30 07:46:30.645085,175,100,4,0,False
2024-11-30 07:46:30.702822,174,100,4,0,False
2024-11-30 07:46:30.731265,177,100,4,0,False
2024-11-30 07:46:30.779894,175,100,4,0,False
2024-11-30 07:46:30.841593,173,100,4,0,False
2024-11-30 07:46:30.902547,168,100,4,0,False
2024-11-30 07:46:30.944591,169,100,4,0,False
2024-11-30 07:46:31.031153,160,100,4,0,False
2024-11-30 07:46:31.148157,144,100,4,0,False
2024-11-30 07:46:31.192406,144,100,4,0,False
2024-11-30 07:46:31.255588,144,100,4,0,False
2024-11-30 07:46:31.320752,146,100,4,0,False
2024-11-30 07:46:31.374611,145,100,4,0,False
2024-11-30 07:46:31.409796,152,100,4,0,False
2024-11-30 07:46:31.472918,142,100,4,0,False
2024-11-30 07:46:31.507832,147,100,4,0,False
2024-11-30 07:46:31.522745,155,100,4,0,False
2024-11-30 07:46:31.576326,149,100,4,0,False
2024-11-30 07:46:31.640846,145,100,4,0,False
2024-11-30 07:46:31.739586,135,100,4,0,False
2024-11-30 07:46:31.804373,136,100,4,0,False
2024-11-30 07:46:31.886158,129,100,4,0,False
2024-11-30 07:46:31.935799,129,100,4,0,False
2024-11-30 07:46:31.956324,136,100,4,0,False
2024-11-30 07:46:32.050646,136,100,4,0,False
2024-11-30 07:46:32.116475,138,100,4,0,False
2024-11-30 07:46:32.227671,132,100,4,0,False
2024-11-30 07:46:32.287629,129,100,4,0,False
2024-11-30 07:46:32.316213,137,100,4,0,False
2024-11-30 07:46:32.346377,139,100,4,0,False
2024-11-30 07:46:32.371303,145,100,4,0,False
2024-11-30 07:46:32.396772,147,100,4,0,False
2024-11-30 07:46:32.456436,147,100,4,0,False
2024-11-30 07:46:32.515434,142,100,4,0,False
2024-11-30 07:46:32.584299,135,100,4,0,False
2024-11-30 07:46:32.620240,139,100,4,0,False
